ticker,date,open,high,low,close,volume
ICICIBANK.NS,2024-11-07,1297.1500244140625,1302.800048828125,1275.25,1278.699951171875,9909035
ICICIBANK.NS,2024-11-08,1270.0,1275.0,1252.699951171875,1258.8499755859375,11195808
ICICIBANK.NS,2024-11-11,1262.0,1275.9000244140625,1246.6500244140625,1269.300048828125,8387780
ICICIBANK.NS,2024-11-12,1276.1500244140625,1295.0,1264.5,1270.5999755859375,13486168
ICICIBANK.NS,2024-11-13,1270.5999755859375,1276.25,1250.0,1253.699951171875,12260404
ICICIBANK.NS,2024-11-14,1253.75,1267.699951171875,1243.050048828125,1256.949951171875,9506892
ICICIBANK.NS,2024-11-18,1260.0,1262.5999755859375,1249.4000244140625,1253.449951171875,6195554
ICICIBANK.NS,2024-11-19,1257.050048828125,1261.0,1240.8499755859375,1249.0999755859375,11537317
ICICIBANK.NS,2024-11-21,1248.550048828125,1256.9000244140625,1232.550048828125,1250.550048828125,9593870
ICICIBANK.NS,2024-11-22,1258.0,1281.4000244140625,1256.0,1278.050048828125,11604338
ICICIBANK.NS,2024-11-25,1296.0,1311.199951171875,1290.0,1300.949951171875,22717581
ICICIBANK.NS,2024-11-26,1310.5999755859375,1314.25,1302.449951171875,1304.949951171875,7646955
ICICIBANK.NS,2024-11-27,1298.5,1310.8499755859375,1297.8499755859375,1300.699951171875,21938082
ICICIBANK.NS,2024-11-28,1301.050048828125,1310.5,1282.300048828125,1286.3499755859375,22803745
ICICIBANK.NS,2024-11-29,1283.0999755859375,1303.25,1283.0999755859375,1300.0999755859375,11397228
ICICIBANK.NS,2024-12-02,1299.9000244140625,1310.550048828125,1289.1500244140625,1304.6500244140625,9626400
ICICIBANK.NS,2024-12-03,1303.949951171875,1312.800048828125,1296.0999755859375,1308.4000244140625,11509276
ICICIBANK.NS,2024-12-04,1302.5999755859375,1320.0,1301.699951171875,1316.050048828125,11570281
ICICIBANK.NS,2024-12-05,1316.25,1342.9000244140625,1308.5999755859375,1336.5,19210697
ICICIBANK.NS,2024-12-06,1342.5,1347.0999755859375,1326.699951171875,1328.75,8942672
ICICIBANK.NS,2024-12-09,1322.0999755859375,1329.050048828125,1320.25,1322.300048828125,8000764
ICICIBANK.NS,2024-12-10,1319.0,1332.0,1315.25,1330.449951171875,8218214
ICICIBANK.NS,2024-12-11,1324.699951171875,1331.25,1316.0,1327.5,8138066
ICICIBANK.NS,2024-12-12,1321.550048828125,1338.75,1321.550048828125,1329.25,9076896
ICICIBANK.NS,2024-12-13,1325.3499755859375,1347.1500244140625,1313.5,1344.9000244140625,13536684
ICICIBANK.NS,2024-12-16,1344.9000244140625,1350.449951171875,1340.050048828125,1346.0999755859375,9071006
ICICIBANK.NS,2024-12-17,1342.0,1348.0999755859375,1326.050048828125,1333.75,9879257
ICICIBANK.NS,2024-12-18,1325.25,1334.949951171875,1307.449951171875,1314.1500244140625,8510595
ICICIBANK.NS,2024-12-19,1286.0,1303.0,1284.449951171875,1286.9000244140625,11517304
ICICIBANK.NS,2024-12-20,1283.949951171875,1297.75,1272.4000244140625,1288.4000244140625,58491181
ICICIBANK.NS,2024-12-23,1294.6500244140625,1307.0,1287.050048828125,1296.800048828125,6827512
ICICIBANK.NS,2024-12-24,1296.800048828125,1304.5,1290.25,1297.25,7138516
ICICIBANK.NS,2024-12-26,1307.0,1312.75,1289.199951171875,1297.3499755859375,7338444
ICICIBANK.NS,2024-12-27,1298.550048828125,1315.949951171875,1298.550048828125,1307.550048828125,4756066
ICICIBANK.NS,2024-12-30,1304.949951171875,1326.5,1289.449951171875,1294.6500244140625,14207425
ICICIBANK.NS,2024-12-31,1286.9000244140625,1289.949951171875,1280.0999755859375,1281.6500244140625,8449607
ICICIBANK.NS,2025-01-01,1281.6500244140625,1293.0,1267.0999755859375,1283.6500244140625,4705399
ICICIBANK.NS,2025-01-02,1285.0999755859375,1293.4000244140625,1278.4000244140625,1290.5999755859375,7433222
ICICIBANK.NS,2025-01-03,1286.199951171875,1288.0,1262.25,1265.050048828125,11194997
ICICIBANK.NS,2025-01-06,1268.050048828125,1277.75,1257.0,1264.0999755859375,7504047
ICICIBANK.NS,2025-01-07,1266.5,1288.949951171875,1266.5,1279.25,7539758
ICICIBANK.NS,2025-01-08,1280.550048828125,1285.0,1252.3499755859375,1263.75,7566309
ICICIBANK.NS,2025-01-09,1258.0,1264.75,1248.0999755859375,1262.4000244140625,8684920
ICICIBANK.NS,2025-01-10,1259.0,1264.949951171875,1243.0999755859375,1249.8499755859375,7854524
ICICIBANK.NS,2025-01-13,1234.9000244140625,1243.949951171875,1224.9000244140625,1229.75,9669336
ICICIBANK.NS,2025-01-14,1233.3499755859375,1244.8499755859375,1227.449951171875,1240.300048828125,10342698
ICICIBANK.NS,2025-01-15,1234.0,1244.4000244140625,1230.0,1238.25,5355382
ICICIBANK.NS,2025-01-16,1245.0999755859375,1255.5,1239.6500244140625,1249.0999755859375,11895924
ICICIBANK.NS,2025-01-17,1243.3499755859375,1249.0,1218.0,1225.449951171875,9790533
ICICIBANK.NS,2025-01-20,1223.9000244140625,1241.75,1215.25,1232.949951171875,7676418
ICICIBANK.NS,2025-01-21,1236.949951171875,1238.949951171875,1192.699951171875,1196.1500244140625,20520898
ICICIBANK.NS,2025-01-22,1201.0,1207.5,1191.800048828125,1200.449951171875,10377123
ICICIBANK.NS,2025-01-23,1197.25,1207.9000244140625,1186.0,1201.75,8770650
ICICIBANK.NS,2025-01-24,1203.0999755859375,1218.0,1202.0,1209.199951171875,9216792
ICICIBANK.NS,2025-01-27,1195.0,1234.6500244140625,1193.0999755859375,1227.949951171875,16164687
ICICIBANK.NS,2025-01-28,1247.3499755859375,1264.0,1236.0,1246.9000244140625,18066499
ICICIBANK.NS,2025-01-29,1252.0,1255.800048828125,1243.050048828125,1251.6500244140625,7666777
ICICIBANK.NS,2025-01-30,1250.0,1259.8499755859375,1239.5,1255.5999755859375,11921041
ICICIBANK.NS,2025-01-31,1254.5,1256.0,1239.0999755859375,1252.800048828125,10195417
ICICIBANK.NS,2025-02-01,1251.1500244140625,1261.3499755859375,1233.800048828125,1255.550048828125,3011914
ICICIBANK.NS,2025-02-03,1246.8499755859375,1260.0,1237.800048828125,1253.0,6176831
ICICIBANK.NS,2025-02-04,1262.800048828125,1280.5,1260.0,1268.199951171875,14839077
ICICIBANK.NS,2025-02-05,1270.199951171875,1277.75,1265.1500244140625,1267.699951171875,6840709
ICICIBANK.NS,2025-02-06,1275.0,1279.0,1263.199951171875,1272.4000244140625,8396554
ICICIBANK.NS,2025-02-07,1272.0,1275.0,1249.550048828125,1256.9000244140625,7382039
ICICIBANK.NS,2025-02-10,1257.199951171875,1265.0,1249.3499755859375,1262.5999755859375,5740361
ICICIBANK.NS,2025-02-11,1255.8499755859375,1261.8499755859375,1248.4000244140625,1252.75,6586627
ICICIBANK.NS,2025-02-12,1257.199951171875,1269.75,1244.6500244140625,1251.800048828125,8809352
ICICIBANK.NS,2025-02-13,1252.550048828125,1266.0,1245.9000244140625,1248.9000244140625,7263785
ICICIBANK.NS,2025-02-14,1252.0999755859375,1263.5,1244.449951171875,1260.0999755859375,10368438
ICICIBANK.NS,2025-02-17,1251.1500244140625,1258.1500244140625,1233.25,1251.1500244140625,8386151
ICICIBANK.NS,2025-02-18,1252.9000244140625,1257.5999755859375,1237.050048828125,1243.050048828125,8135042
ICICIBANK.NS,2025-02-19,1234.8499755859375,1264.449951171875,1230.25,1261.6500244140625,10683412
ICICIBANK.NS,2025-02-20,1255.3499755859375,1264.0,1246.75,1249.949951171875,8398849
ICICIBANK.NS,2025-02-21,1241.0999755859375,1244.699951171875,1224.550048828125,1232.949951171875,7786428
ICICIBANK.NS,2025-02-24,1226.699951171875,1231.9000244140625,1210.25,1218.3499755859375,11522480
ICICIBANK.NS,2025-02-25,1226.5999755859375,1231.6500244140625,1221.0,1224.1500244140625,11059417
ICICIBANK.NS,2025-02-27,1225.1500244140625,1234.8499755859375,1218.449951171875,1222.449951171875,12008162
ICICIBANK.NS,2025-02-28,1216.0,1225.0,1200.0999755859375,1204.0999755859375,20215075
ICICIBANK.NS,2025-03-03,1210.5,1217.0,1204.1500244140625,1206.199951171875,8158881
ICICIBANK.NS,2025-03-04,1207.1500244140625,1216.6500244140625,1206.25,1210.4000244140625,9574490
ICICIBANK.NS,2025-03-05,1217.0,1225.949951171875,1211.300048828125,1215.699951171875,9052846
ICICIBANK.NS,2025-03-06,1227.949951171875,1227.949951171875,1209.0,1218.050048828125,11949475
ICICIBANK.NS,2025-03-07,1211.0999755859375,1217.8499755859375,1206.300048828125,1214.550048828125,6620284
ICICIBANK.NS,2025-03-10,1208.0,1225.800048828125,1208.0,1214.8499755859375,7363437
ICICIBANK.NS,2025-03-11,1217.199951171875,1248.0,1217.199951171875,1245.4000244140625,10927950
ICICIBANK.NS,2025-03-12,1246.949951171875,1251.949951171875,1235.300048828125,1243.949951171875,11548372
ICICIBANK.NS,2025-03-13,1251.050048828125,1255.5999755859375,1245.300048828125,1250.050048828125,8132940
ICICIBANK.NS,2025-03-17,1257.050048828125,1273.949951171875,1254.75,1269.0,11164812
ICICIBANK.NS,2025-03-18,1269.0,1269.0,1269.0,1269.0,0
ICICIBANK.NS,2025-03-19,1305.5999755859375,1318.300048828125,1302.1500244140625,1313.0999755859375,11278014
ICICIBANK.NS,2025-03-20,1320.0,1324.25,1311.050048828125,1321.699951171875,10886735
ICICIBANK.NS,2025-03-21,1316.0,1349.0,1311.5999755859375,1343.0999755859375,60494318
ICICIBANK.NS,2025-03-24,1355.949951171875,1373.0,1345.050048828125,1358.1500244140625,9352280
ICICIBANK.NS,2025-03-25,1359.0,1363.800048828125,1330.050048828125,1343.699951171875,16419207
ICICIBANK.NS,2025-03-26,1344.050048828125,1358.0,1331.5,1335.9000244140625,10859639
ICICIBANK.NS,2025-03-27,1333.1500244140625,1351.5,1333.1500244140625,1336.6500244140625,15109614
ICICIBANK.NS,2025-03-28,1336.0,1357.949951171875,1327.199951171875,1348.3499755859375,8266544
ICICIBANK.NS,2025-04-01,1340.0,1352.3499755859375,1315.4000244140625,1318.449951171875,14288024
ICICIBANK.NS,2025-04-02,1322.1500244140625,1337.949951171875,1322.1500244140625,1331.25,8042214
ICICIBANK.NS,2025-04-03,1321.949951171875,1333.0,1321.25,1329.550048828125,4591008
ICICIBANK.NS,2025-04-04,1329.550048828125,1338.550048828125,1322.0999755859375,1335.300048828125,8648542
ICICIBANK.NS,2025-04-07,1295.25,1325.0,1265.0,1287.550048828125,19185012
ICICIBANK.NS,2025-04-08,1299.8499755859375,1310.050048828125,1287.3499755859375,1299.9000244140625,13085762
ICICIBANK.NS,2025-04-09,1304.949951171875,1305.0999755859375,1284.5,1300.800048828125,13005622
ICICIBANK.NS,2025-04-11,1305.0999755859375,1325.0,1305.0999755859375,1311.6500244140625,13064247
ICICIBANK.NS,2025-04-15,1351.0,1354.300048828125,1336.199951171875,1350.199951171875,15202603
ICICIBANK.NS,2025-04-16,1357.0,1359.699951171875,1342.9000244140625,1356.4000244140625,14039073
ICICIBANK.NS,2025-04-17,1362.0,1408.9000244140625,1360.0999755859375,1406.699951171875,17490424
ICICIBANK.NS,2025-04-21,1436.0,1436.0,1404.699951171875,1409.800048828125,16882426
ICICIBANK.NS,2025-04-22,1412.800048828125,1418.800048828125,1398.9000244140625,1416.5,16135274
ICICIBANK.NS,2025-04-23,1429.0,1429.9000244140625,1411.300048828125,1424.4000244140625,13990764
ICICIBANK.NS,2025-04-24,1416.300048828125,1421.199951171875,1398.800048828125,1402.699951171875,15678099
ICICIBANK.NS,2025-04-25,1410.0,1414.800048828125,1388.4000244140625,1404.800048828125,11705093
ICICIBANK.NS,2025-04-28,1405.5999755859375,1435.0,1403.800048828125,1428.800048828125,10948561
ICICIBANK.NS,2025-04-29,1428.800048828125,1438.300048828125,1422.5999755859375,1429.800048828125,10786910
ICICIBANK.NS,2025-04-30,1433.0,1433.699951171875,1400.0,1427.0,14192027
ICICIBANK.NS,2025-05-02,1426.9000244140625,1446.5999755859375,1424.5999755859375,1430.0999755859375,8842434
ICICIBANK.NS,2025-05-05,1440.0,1446.800048828125,1426.0,1429.4000244140625,4565705
ICICIBANK.NS,2025-05-06,1429.0,1433.699951171875,1420.4000244140625,1431.5999755859375,6301690
ICICIBANK.NS,2025-05-07,1425.0,1442.0,1421.0,1435.4000244140625,10480453
ICICIBANK.NS,2025-05-08,1438.5999755859375,1448.9000244140625,1426.0999755859375,1435.5,15306490
ICICIBANK.NS,2025-05-09,1415.199951171875,1419.9000244140625,1387.0,1388.9000244140625,13491197
ICICIBANK.NS,2025-05-12,1409.4000244140625,1453.0,1404.0,1448.5,9925445
ICICIBANK.NS,2025-05-13,1440.0999755859375,1447.9000244140625,1427.4000244140625,1430.5999755859375,12475424
ICICIBANK.NS,2025-05-14,1429.9000244140625,1440.699951171875,1417.300048828125,1426.199951171875,8026837
ICICIBANK.NS,2025-05-15,1425.9000244140625,1456.5,1415.5,1450.800048828125,18209264
ICICIBANK.NS,2025-05-16,1453.300048828125,1458.699951171875,1447.0,1454.0,6439208
ICICIBANK.NS,2025-05-19,1446.5,1459.699951171875,1443.800048828125,1449.0,6005334
ICICIBANK.NS,2025-05-20,1450.199951171875,1459.0,1435.5,1438.199951171875,11352383
ICICIBANK.NS,2025-05-21,1442.9000244140625,1451.300048828125,1438.5,1444.699951171875,5510460
ICICIBANK.NS,2025-05-22,1441.0999755859375,1445.300048828125,1427.800048828125,1442.0999755859375,7245933
ICICIBANK.NS,2025-05-23,1442.199951171875,1451.800048828125,1434.4000244140625,1449.800048828125,5203706
ICICIBANK.NS,2025-05-26,1458.0,1471.5999755859375,1455.0,1460.5999755859375,5608725
ICICIBANK.NS,2025-05-27,1452.5,1463.0,1435.699951171875,1446.4000244140625,14842959
ICICIBANK.NS,2025-05-28,1447.5999755859375,1458.0,1442.5,1453.800048828125,8618343
ICICIBANK.NS,2025-05-29,1456.5999755859375,1462.9000244140625,1445.0,1456.5,15545514
ICICIBANK.NS,2025-05-30,1459.9000244140625,1460.9000244140625,1444.300048828125,1445.800048828125,11803975
ICICIBANK.NS,2025-06-02,1442.0,1460.0,1432.800048828125,1450.5,9458990
ICICIBANK.NS,2025-06-03,1454.9000244140625,1455.0,1432.0,1437.9000244140625,11167345
ICICIBANK.NS,2025-06-04,1437.4000244140625,1440.0999755859375,1426.4000244140625,1431.0,8025388
ICICIBANK.NS,2025-06-05,1430.9000244140625,1459.0,1427.300048828125,1454.800048828125,11385668
ICICIBANK.NS,2025-06-06,1448.5999755859375,1461.4000244140625,1442.0999755859375,1459.699951171875,11580994
ICICIBANK.NS,2025-06-09,1465.0,1466.800048828125,1433.4000244140625,1434.800048828125,11022031
ICICIBANK.NS,2025-06-10,1439.0,1441.699951171875,1416.5,1422.9000244140625,12905272
ICICIBANK.NS,2025-06-11,1421.800048828125,1434.5,1418.5999755859375,1431.0,7136877
ICICIBANK.NS,2025-06-12,1430.5,1436.5,1420.0,1425.199951171875,7953247
ICICIBANK.NS,2025-06-13,1403.5999755859375,1421.5,1403.5999755859375,1416.0999755859375,7573103
ICICIBANK.NS,2025-06-16,1416.5999755859375,1429.0,1414.199951171875,1426.9000244140625,5451137
ICICIBANK.NS,2025-06-17,1426.9000244140625,1429.800048828125,1417.800048828125,1423.199951171875,6970098
ICICIBANK.NS,2025-06-18,1417.0,1432.0,1410.199951171875,1412.5999755859375,6751745
ICICIBANK.NS,2025-06-19,1408.0,1414.699951171875,1404.699951171875,1411.300048828125,8849883
ICICIBANK.NS,2025-06-20,1411.300048828125,1433.300048828125,1410.199951171875,1427.0999755859375,12408178
ICICIBANK.NS,2025-06-23,1417.0,1423.199951171875,1411.9000244140625,1420.0999755859375,5514384
ICICIBANK.NS,2025-06-24,1427.699951171875,1435.9000244140625,1416.5,1424.0999755859375,11188438
ICICIBANK.NS,2025-06-25,1422.0,1428.9000244140625,1415.300048828125,1425.800048828125,7527388
ICICIBANK.NS,2025-06-26,1424.800048828125,1447.5,1421.699951171875,1439.0999755859375,13617435
ICICIBANK.NS,2025-06-27,1438.9000244140625,1466.0,1437.0999755859375,1462.199951171875,22532899
ICICIBANK.NS,2025-06-30,1461.800048828125,1461.9000244140625,1442.300048828125,1445.800048828125,6325073
ICICIBANK.NS,2025-07-01,1445.699951171875,1447.5999755859375,1429.5999755859375,1432.0,7761449
ICICIBANK.NS,2025-07-02,1432.199951171875,1451.0,1422.5999755859375,1427.800048828125,13372280
ICICIBANK.NS,2025-07-03,1432.0999755859375,1446.0999755859375,1423.699951171875,1425.9000244140625,10177738
ICICIBANK.NS,2025-07-04,1427.0,1444.4000244140625,1421.0999755859375,1442.800048828125,5066503
SBIN.NS,2024-07-05,838.0,861.25,837.0,859.75,24873722
SBIN.NS,2024-07-08,859.75,865.0,853.5,856.25,10359800
SBIN.NS,2024-07-09,859.9000244140625,869.9500122070312,856.0,861.2999877929688,13585081
SBIN.NS,2024-07-10,860.0999755859375,860.25,843.5,849.0,17343236
SBIN.NS,2024-07-11,854.4000244140625,858.2999877929688,849.75,856.7000122070312,8501366
SBIN.NS,2024-07-12,856.7000122070312,863.0,855.2999877929688,859.7000122070312,11446064
SBIN.NS,2024-07-15,859.7000122070312,887.3499755859375,859.7000122070312,881.3499755859375,25392820
SBIN.NS,2024-07-16,882.2999877929688,888.0999755859375,874.2999877929688,880.7000122070312,11893692
SBIN.NS,2024-07-18,880.6500244140625,894.9000244140625,877.5,893.5499877929688,19435183
SBIN.NS,2024-07-19,895.0,899.0,883.2999877929688,889.3499755859375,14562742
SBIN.NS,2024-07-22,881.4500122070312,895.0,868.0,876.7999877929688,14614111
SBIN.NS,2024-07-23,883.0,884.5,849.0999755859375,863.9000244140625,18279212
SBIN.NS,2024-07-24,864.2000122070312,868.0,847.2000122070312,852.0,19624845
SBIN.NS,2024-07-25,847.5,850.75,841.2000122070312,848.5,9522375
SBIN.NS,2024-07-26,844.6500244140625,864.25,844.0,862.4500122070312,12081506
SBIN.NS,2024-07-29,866.0499877929688,889.0999755859375,863.2000122070312,871.5999755859375,26582781
SBIN.NS,2024-07-30,874.7000122070312,880.5499877929688,869.0,872.7999877929688,13528447
SBIN.NS,2024-07-31,873.8499755859375,874.9500122070312,868.0,872.4000244140625,11636874
SBIN.NS,2024-08-01,877.7999877929688,881.4000244140625,859.4500122070312,862.6500244140625,11787203
SBIN.NS,2024-08-02,856.7000122070312,858.2999877929688,846.1500244140625,847.8499755859375,12609331
SBIN.NS,2024-08-05,830.0,831.3499755859375,800.0,811.6500244140625,27676951
SBIN.NS,2024-08-06,822.6500244140625,826.5499877929688,795.6500244140625,797.7000122070312,17900930
SBIN.NS,2024-08-07,809.0,810.7000122070312,800.5499877929688,808.6500244140625,17692355
SBIN.NS,2024-08-08,812.0,817.7999877929688,802.7999877929688,808.0499877929688,14769069
SBIN.NS,2024-08-09,816.0,829.9500122070312,809.5499877929688,824.2999877929688,15320885
SBIN.NS,2024-08-12,820.5999755859375,823.0,811.2000122070312,812.5999755859375,16120449
SBIN.NS,2024-08-13,813.5,820.0,795.0499877929688,797.5499877929688,17585172
SBIN.NS,2024-08-14,800.9500122070312,809.1500244140625,800.4000244140625,803.0,11788665
SBIN.NS,2024-08-16,803.0,814.9000244140625,803.0,812.0999755859375,11427335
SBIN.NS,2024-08-19,815.0,825.4000244140625,812.5999755859375,813.7000122070312,10151482
SBIN.NS,2024-08-20,817.9500122070312,823.0,813.3499755859375,820.2999877929688,10347493
SBIN.NS,2024-08-21,820.2999877929688,821.0,811.2000122070312,815.5499877929688,14607257
SBIN.NS,2024-08-22,819.0,823.9000244140625,817.0999755859375,820.2999877929688,7832917
SBIN.NS,2024-08-23,821.5,822.0,814.5,815.3499755859375,5537747
SBIN.NS,2024-08-26,818.0,823.4500122070312,813.7999877929688,815.0499877929688,8523795
SBIN.NS,2024-08-27,817.7999877929688,819.4500122070312,811.0499877929688,815.9000244140625,12833290
SBIN.NS,2024-08-28,814.75,817.2000122070312,806.5,809.4000244140625,10371300
SBIN.NS,2024-08-29,809.5499877929688,816.0,806.9500122070312,814.5,18247268
SBIN.NS,2024-08-30,817.1500244140625,820.7000122070312,814.3499755859375,815.5999755859375,8911426
SBIN.NS,2024-09-02,817.2999877929688,825.4000244140625,813.0499877929688,822.1500244140625,11813750
SBIN.NS,2024-09-03,822.1500244140625,825.9500122070312,816.4000244140625,824.7999877929688,10548350
SBIN.NS,2024-09-04,815.4500122070312,818.6500244140625,813.6500244140625,816.5,10789570
SBIN.NS,2024-09-05,818.3499755859375,822.1500244140625,814.4000244140625,818.75,8395074
SBIN.NS,2024-09-06,811.5,812.9000244140625,777.0,782.5,40220096
SBIN.NS,2024-09-09,785.0,788.2000122070312,771.0,784.25,21322103
SBIN.NS,2024-09-10,788.0,788.7999877929688,777.5,782.6500244140625,12824701
SBIN.NS,2024-09-11,780.0499877929688,788.0,765.4000244140625,768.5999755859375,20060665
SBIN.NS,2024-09-12,775.0,789.9000244140625,772.75,787.75,17578964
SBIN.NS,2024-09-13,791.0,795.0,785.0999755859375,790.8499755859375,12950936
SBIN.NS,2024-09-16,790.8499755859375,795.0,784.4000244140625,785.5499877929688,9553736
SBIN.NS,2024-09-17,785.5999755859375,787.5,780.5499877929688,782.9000244140625,10665630
SBIN.NS,2024-09-18,783.7999877929688,794.75,782.0,792.75,18324412
SBIN.NS,2024-09-19,795.0499877929688,801.3499755859375,784.0499877929688,789.9500122070312,10645478
SBIN.NS,2024-09-20,794.8499755859375,794.8499755859375,779.5,781.7000122070312,21372244
SBIN.NS,2024-09-23,786.0,805.0,784.5,801.8499755859375,17309545
SBIN.NS,2024-09-24,799.25,804.25,796.5,798.25,15180653
SBIN.NS,2024-09-25,797.9000244140625,798.0,788.7000122070312,793.0999755859375,18465571
SBIN.NS,2024-09-26,796.0,803.0,791.5999755859375,801.8499755859375,23198842
SBIN.NS,2024-09-27,801.8499755859375,808.0,798.4500122070312,802.6500244140625,15193681
SBIN.NS,2024-09-30,801.9000244140625,802.5999755859375,786.4500122070312,787.9000244140625,15484573
SBIN.NS,2024-10-01,788.0,800.3499755859375,788.0,796.9500122070312,13280535
SBIN.NS,2024-10-03,789.9000244140625,804.0,784.2999877929688,794.0999755859375,15944135
SBIN.NS,2024-10-04,792.0,809.8499755859375,785.25,796.6500244140625,20097454
SBIN.NS,2024-10-07,800.0,804.0,765.4000244140625,770.6500244140625,24267990
SBIN.NS,2024-10-08,772.25,784.4000244140625,772.25,781.4500122070312,8560960
SBIN.NS,2024-10-09,786.7000122070312,804.3499755859375,782.0499877929688,797.4000244140625,18758697
